FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	2086120000	2.999009e+00	2.999009e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	0	12	12	4.072924e+00	-3.072717e-01	8.278705e+00	3.382924e+00	-3.015713e-01	6.431390e+00	-2.602679e-01	5.195210e+00	4.990421e-01	23.540000
FCB	BVB	1	2086160000	nan	2.495922e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	0	13	14	4.600385e+00	nan	6.992604e+00	2.827902e-01	-2.854102e-01	6.939152e+00	-2.782690e-01	2.046513e+00	-3.303920e-01	21.076000
FCB	BVB	1	2086200000	nan	2.648406e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	13	13	3.903817e+00	nan	5.454833e+00	2.714964e+00	6.181628e-01	5.942194e+00	-1.326944e-01	2.785915e+00	-9.994150e-02	21.278000
FCB	BVB	1	2086240000	nan	2.668534e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	12	13	1.687879e+00	nan	4.770877e+00	1.086855e+00	3.744996e+00	6.740069e+00	1.154160e+00	1.504824e+00	6.586140e-01	21.309000
FCB	BVB	1	2086280000	2.750113e+00	2.750113e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	13	1.433468e+00	1.428470e-01	5.818412e+00	1.204345e+00	3.857706e+00	8.551602e+00	-5.387770e-02	2.169632e+00	1.626884e+00	23.946000
FCB	BVB	1	2086320000	1.964709e+00	1.964709e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	11	13	1.972445e+00	-2.941142e-01	5.956932e+00	2.266132e+00	-3.047654e-01	4.585835e+00	9.158655e-01	2.897748e+00	-3.136959e-01	23.681000
FCB	BVB	1	2086360000	3.667492e+00	3.667492e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	11	12	3.886855e+00	-3.214049e-01	7.607491e+00	3.724747e+00	3.787072e+00	5.997015e+00	1.003259e+00	4.900932e+00	2.421459e+00	23.525000
FCB	BVB	1	2086400000	3.141605e+00	3.141605e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	10	13	2.716300e+00	-2.982910e-01	7.536404e+00	1.750194e+00	1.269764e+00	6.092791e+00	5.781217e-01	7.083486e+00	1.545672e+00	23.712000
FCB	BVB	1	2086440000	4.340355e+00	4.340355e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	9	12	3.635224e+00	-2.674771e-01	8.402169e+00	3.104584e+00	-9.420931e-02	6.586216e+00	8.024484e+00	7.484255e+00	2.187947e+00	23.883000
FCB	BVB	1	2086480000	4.626576e+00	4.626576e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	9	13	3.809840e+00	-2.881984e-01	7.451859e+00	6.516988e+00	-2.194280e-01	6.533932e+00	6.783084e+00	8.544608e+00	2.506495e+00	23.463000
FCB	BVB	1	2086520000	4.311431e+00	4.311431e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	9	12	2.139416e+00	-2.996233e-01	3.772144e+00	5.135139e+00	4.753386e+00	1.992634e+00	8.786336e+00	8.116404e+00	4.407039e+00	23.431000
FCB	BVB	1	2086560000	3.231220e+00	3.231220e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	9	13	1.384669e+00	-2.745870e-01	4.620767e+00	-2.701646e-01	4.574119e+00	6.457956e-01	7.800380e+00	6.972223e+00	3.627778e+00	23.587000
FCB	BVB	1	2086600000	nan	3.256882e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	11	13	nan	-3.148619e-01	5.435488e+00	nan	3.818117e+00	1.736935e+00	5.938330e+00	3.887539e+00	2.296626e+00	18.517000
FCB	BVB	1	2086640000	2.388110e+00	2.388110e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	11	12	-2.587715e-01	-3.063818e-01	4.686895e+00	2.266360e+00	3.829534e+00	2.339725e+00	4.532129e+00	3.878549e+00	5.249474e-01	23.790000
FCB	BVB	1	2086680000	2.727480e+00	2.727480e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	12	13	-2.861397e-01	-3.136871e-01	5.721257e+00	3.960873e+00	4.258125e+00	6.443167e-01	4.683357e+00	6.173283e+00	-2.940594e-01	23.696000
FCB	BVB	1	2086720000	2.522066e+00	2.522066e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	12	13	1.678921e+00	-3.213680e-01	1.847427e+00	5.500622e+00	3.929513e+00	4.124832e+00	4.363912e-02	6.192459e+00	-2.974521e-01	23.946000
FCB	BVB	1	2086760000	2.165059e+00	2.165059e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	13	12	1.916941e+00	-2.825041e-01	5.895396e+00	5.109031e+00	3.231522e+00	2.258755e+00	-2.715543e-01	1.934580e+00	-3.066324e-01	23.509000
FCB	BVB	1	2086800000	1.582443e+00	1.582443e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	13	13	1.395956e+00	-3.361243e-01	3.893701e+00	3.894386e+00	3.843812e+00	2.560124e+00	-3.600482e-01	-2.955285e-01	-3.542948e-01	23.790000
FCB	BVB	1	2086840000	1.137797e+00	1.137797e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	12	12	1.886842e+00	-3.128061e-01	4.142826e+00	3.152351e+00	2.659453e+00	-2.922237e-01	-3.364561e-01	-3.118243e-01	-3.479928e-01	23.603000
FCB	BVB	1	2086880000	7.089418e-01	7.089418e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	0	12	13	1.529737e+00	-3.762740e-01	-1.517494e-01	2.166140e+00	2.448150e+00	1.747357e+00	-2.929640e-01	-3.562982e-01	-3.336231e-01	23.821000
FCB	BVB	1	2086920000	nan	1.163921e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	11	13	2.712329e+00	-3.094570e-01	3.521848e+00	1.791753e+00	2.447952e+00	nan	-1.774311e-01	-3.380209e-01	-3.376074e-01	21.091000
FCB	BVB	1	2086960000	3.938499e-01	3.938499e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	11	12	1.344179e+00	-2.291984e-01	-3.261616e-01	1.343498e+00	2.560672e+00	-2.941925e-01	-2.386341e-01	-3.363152e-01	-2.791980e-01	23.650000
FCB	BVB	1	2087000000	5.108599e-01	5.108599e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	12	12	1.716374e+00	-2.527934e-01	-2.917178e-01	1.529942e+00	2.720721e+00	-2.931869e-01	1.102796e-01	-2.789665e-01	-3.629123e-01	23.681000
FCB	BVB	1	2087040000	6.110458e-01	6.110458e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	13	12	1.043141e-01	-2.807505e-01	-3.209141e-01	2.270189e+00	4.110707e+00	7.517568e-02	-1.766306e-02	-1.098765e-01	-3.317697e-01	23.634000
FCB	BVB	1	2087080000	nan	1.293330e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	13	13	2.032797e+00	-3.196612e-01	-3.203779e-01	1.095910e+00	4.105207e+00	-2.801933e-01	2.026811e-02	4.012691e+00	nan	21.185000
FCB	BVB	1	2087120000	nan	2.352794e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	13	13	2.606756e+00	-2.905206e-01	-3.100480e-01	3.082958e+00	7.844231e+00	1.275304e+00	3.475253e-01	4.266145e+00	nan	21.060000
FCB	BVB	1	2087160000	nan	2.117117e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	13	12	5.088212e+00	-2.753396e-01	-3.249084e-01	1.541234e+00	1.473302e+00	2.788841e+00	4.133262e+00	2.512337e+00	nan	20.857000
FCB	BVB	1	2087200000	nan	1.552378e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	13	13	4.634512e+00	-2.756366e-01	-2.731079e-01	-2.866617e-01	2.224935e+00	3.733494e+00	-1.261124e-01	2.787600e+00	nan	21.013000
FCB	BVB	1	2087240000	1.689197e+00	1.689197e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	12	12	3.662114e+00	-2.599402e-01	-2.861322e-01	3.792830e+00	1.502346e+00	3.344048e+00	9.394533e-01	2.801597e+00	-2.935419e-01	23.509000
FCB	BVB	1	2087280000	1.600825e+00	1.600825e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	13	13	-2.954112e-01	-2.763741e-01	-2.945236e-01	2.005468e-01	7.445357e-01	4.914352e+00	6.486172e+00	3.200009e+00	-2.718800e-01	23.400000
FCB	BVB	1	2087320000	nan	1.795416e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	12	13	nan	-3.045560e-01	6.414672e+00	8.812935e-02	9.878026e-01	3.943260e+00	-2.534004e-02	3.539567e+00	-2.802067e-01	21.154000
FCB	BVB	1	2087360000	nan	2.220193e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	0	12	13	nan	nan	3.949779e+00	1.892930e+00	9.084108e-01	1.862874e+00	2.230514e+00	5.007383e+00	-3.105432e-01	18.205000
FCB	BVB	1	2087400000	nan	1.651655e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	12	13	nan	nan	2.124723e+00	2.665030e+00	8.656265e-01	4.017869e+00	-2.911690e-01	2.485526e+00	-3.060204e-01	18.392000
FCB	BVB	1	2087440000	nan	2.414249e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	9	12	nan	nan	3.915250e+00	3.080401e+00	2.207887e+00	3.128446e+00	-2.892381e-01	5.194280e+00	-3.372838e-01	18.361000
FCB	BVB	1	2087480000	nan	2.102663e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	7	13	nan	-3.785470e-01	4.077416e+00	-3.036695e-01	7.464565e+00	6.442747e-01	-2.847845e-01	5.940837e+00	-3.387866e-01	20.951000
FCB	BVB	1	2087520000	nan	1.723057e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	4	13	nan	-3.109551e-01	1.243150e+00	-2.763748e-01	7.132231e+00	-5.345590e-02	-3.304667e-01	6.706737e+00	-3.264088e-01	20.857000
FCB	BVB	1	2087560000	nan	8.141042e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	2	10	nan	-3.272190e-01	1.675154e-01	-3.214073e-01	1.460855e+00	-2.477120e-01	-2.529606e-01	6.345380e+00	-3.116178e-01	20.655000
FCB	BVB	1	2087600000	nan	1.402495e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	1	8	nan	-3.279484e-01	1.726787e-01	-3.145308e-01	5.616396e+00	-2.776128e-01	5.554534e-01	6.047342e+00	-2.518163e-01	20.529000
FCB	BVB	1	2087640000	nan	2.231644e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	3	6	nan	-3.108512e-01	2.597351e-01	-2.978086e-01	6.589405e+00	-2.972370e-01	5.583957e+00	6.636566e+00	-3.106132e-01	20.452000
FCB	BVB	1	2087680000	nan	1.180137e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	6	5	nan	-2.234456e-01	2.330396e-01	-3.054680e-01	7.602135e+00	-1.947912e-01	-1.265571e-01	2.046183e+00	4.100039e-01	20.420000
FCB	BVB	1	2087720000	nan	2.366057e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	8	5	nan	-3.412596e-01	1.162749e-01	-2.952853e-01	6.887812e+00	1.371339e-01	-1.626065e-01	6.358925e+00	6.227457e+00	20.623000
FCB	BVB	1	2087760000	nan	3.111676e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	13	0	11	6	nan	-3.966681e-01	2.863189e+00	nan	6.389168e+00	1.955816e-01	7.335227e-01	6.529830e+00	5.467109e+00	18.314000
FCB	BVB	1	2087800000	nan	2.111251e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	13	9	nan	-3.710710e-01	5.734160e-01	nan	1.557775e+00	3.235227e+00	4.027919e+00	5.644012e+00	1.114776e-01	18.408000
FCB	BVB	1	2087840000	nan	2.221472e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	13	9	nan	-3.085089e-01	4.014357e+00	nan	2.673383e+00	3.997379e+00	5.279723e-01	4.870499e+00	-2.247762e-01	18.362000
FCB	BVB	1	2087880000	nan	1.668519e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	12	8	nan	-3.288790e-01	3.849488e+00	nan	1.068613e+00	6.370373e+00	1.190247e+00	-2.205539e-01	-2.496562e-01	18.205000
FCB	BVB	1	2087920000	nan	4.022719e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	12	7	nan	-3.496639e-01	3.911172e+00	nan	3.081752e+00	4.849927e+00	7.176191e+00	5.038913e+00	4.450746e+00	18.314000
FCB	BVB	1	2087960000	nan	3.201936e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	11	8	nan	-2.734011e-01	2.246370e+00	nan	3.306599e+00	2.344441e+00	7.171806e+00	3.767951e+00	3.849790e+00	18.377000
FCB	BVB	1	2088000000	nan	2.910258e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	12	8	nan	-2.658040e-01	3.936798e+00	nan	3.530339e+00	5.470001e+00	6.146507e+00	1.635607e+00	-8.164381e-02	18.517000
FCB	BVB	1	2088040000	nan	3.333612e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	11	10	nan	-2.510814e-01	3.181653e+00	-2.583944e-01	4.012445e+00	6.254614e+00	5.491537e+00	1.861581e+00	6.376543e+00	20.951000
FCB	BVB	1	2088080000	nan	3.380086e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	13	11	nan	nan	3.775634e+00	-2.325738e-01	2.388609e+00	6.987237e+00	1.435524e+00	1.096721e+00	8.209448e+00	18.408000
FCB	BVB	1	2088120000	nan	3.180521e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	13	13	nan	nan	2.981629e+00	-2.709522e-01	3.314773e+00	7.485693e+00	3.300075e-01	3.043832e-01	8.118111e+00	18.938000
FCB	BVB	1	2088160000	nan	2.879734e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	13	0	12	14	nan	nan	1.859848e+00	6.509120e-02	4.124087e+00	5.998149e+00	-2.111128e-01	3.028590e-02	8.291793e+00	18.549000
FCB	BVB	1	2088200000	nan	3.437277e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	13	13	nan	nan	8.968851e-01	2.561172e+00	2.646069e+00	8.826033e+00	3.925355e-01	-1.173183e-02	8.749976e+00	18.408000
FCB	BVB	1	2088240000	nan	2.447839e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	0	12	12	nan	-2.782979e-01	3.461479e+00	3.013176e+00	3.917317e+00	-3.002496e-01	2.551812e+00	1.646431e-02	7.201010e+00	21.013000
FCB	BVB	1	2088280000	1.470550e+00	1.470550e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	0	12	13	2.056723e+00	-3.111117e-01	1.286792e+00	3.129515e+00	3.902117e+00	-2.945850e-01	2.183957e+00	1.996339e-01	1.081913e+00	23.790000
FCB	BVB	1	2088320000	1.325182e+00	1.325182e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	0	12	12	1.711533e+00	-2.992031e-01	1.413323e+00	2.595503e-01	3.868040e+00	-3.274387e-01	1.497348e+00	1.832517e-01	3.620231e+00	23.618000
FCB	BVB	1	2088360000	1.434187e+00	1.434187e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	0	13	12	1.290506e+00	-3.213094e-01	1.103358e+00	4.072528e+00	3.612903e+00	-3.198453e-01	-1.740653e-01	1.124357e-01	3.531171e+00	23.759000
FCB	BVB	1	2088400000	1.873483e+00	1.873483e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	12	0	13	13	2.623940e+00	-3.190745e-01	1.460201e+00	4.897033e+00	3.397986e+00	-2.929379e-01	-2.856951e-01	1.415622e+00	3.964276e+00	23.463000
FCB	BVB	1	2088440000	nan	2.070195e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	5	13	0	12	12	3.399218e+00	-3.526974e-01	1.667700e+00	6.522383e+00	3.013508e+00	-2.944976e-01	nan	1.039605e+00	1.566341e+00	20.780000
FCB	BVB	1	2088480000	nan	2.394718e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	3	12	0	13	11	3.557996e+00	-3.135581e-01	3.461607e+00	1.887005e+00	3.309779e+00	-2.967038e-01	nan	4.288784e+00	3.262836e+00	20.530000
FCB	BVB	1	2088520000	nan	3.310164e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	1	12	0	13	11	6.757837e+00	nan	3.975867e+00	7.014549e+00	3.026349e+00	-2.572170e-01	nan	9.370355e-03	2.644390e+00	17.831000
FCB	BVB	1	2088560000	nan	3.187337e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	1	12	0	12	10	6.178864e+00	nan	3.871132e+00	5.963698e+00	3.893144e+00	-2.627002e-01	nan	-1.722109e-02	2.684440e+00	18.018000
FCB	BVB	1	2088600000	nan	2.303723e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	3	11	0	13	10	3.976787e+00	-3.058487e-01	4.580742e+00	3.308738e+00	3.104555e+00	-2.959230e-01	nan	3.781111e+00	2.796197e-01	20.374000
FCB	BVB	1	2088640000	1.956022e+00	1.956022e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	12	0	12	10	5.227423e+00	-3.148803e-01	5.044018e+00	4.973202e+00	-1.905099e-01	-3.218599e-01	5.470097e-02	2.625934e+00	5.061741e-01	23.260000
FCB	BVB	1	2088680000	nan	2.689589e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	12	0	13	12	nan	-3.027203e-01	3.695102e+00	5.184148e+00	nan	-3.497398e-01	7.023001e+00	-7.696339e-02	3.654299e+00	18.361000
FCB	BVB	1	2088720000	nan	1.251870e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	0	13	12	-3.152140e-01	-3.663858e-01	2.331935e+00	4.365008e+00	nan	-3.707030e-01	6.198454e-01	3.573742e+00	1.767332e-01	20.951000
FCB	BVB	1	2088760000	nan	9.607815e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	11	-3.886155e-01	-3.517136e-01	8.974553e-01	4.549621e+00	nan	-3.105509e-01	-3.561682e-01	3.963766e+00	-3.175423e-01	20.967000
FCB	BVB	1	2088800000	nan	1.164623e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	13	12	-3.687699e-01	-3.767494e-01	1.991762e+00	5.035239e+00	nan	-3.203597e-01	-2.717197e-01	3.976997e+00	-3.494136e-01	21.403000
FCB	BVB	1	2088840000	nan	-3.106884e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	11	-3.778416e-01	-3.780588e-01	-3.754146e-01	-1.252779e-01	nan	-3.212294e-01	-3.740634e-01	-1.581392e-01	-3.754825e-01	21.153000
FCB	BVB	1	2088880000	nan	2.180843e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	0	13	12	-3.709177e-01	-3.268585e-01	-3.225589e-01	-3.310028e-01	nan	-3.787555e-01	-3.481222e-01	4.193555e+00	-3.706648e-01	20.998000
FCB	BVB	1	2088920000	nan	1.166431e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	0	12	12	-3.379183e-01	-3.987874e-01	-3.396836e-01	5.957206e+00	nan	-3.439357e-01	-2.430828e-01	5.381339e+00	-3.436847e-01	20.998000
FCB	BVB	1	2088960000	1.058750e+00	1.058750e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	12	0	12	12	-3.435767e-01	-3.798410e-01	-3.213607e-01	4.989264e+00	8.963011e-01	-3.308345e-01	-3.611367e-01	5.685676e+00	-3.057450e-01	23.540000
FCB	BVB	1	2089000000	4.634439e-01	4.634439e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	13	0	12	13	-3.485138e-01	-3.312704e-01	-3.217672e-01	4.995762e+00	4.067038e-01	-3.010972e-01	-3.512286e-01	7.147637e-01	-2.923566e-01	23.509000
FCB	BVB	1	2089040000	nan	4.936995e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	13	0	12	12	-3.049374e-01	-3.167451e-01	-3.550759e-01	3.972465e+00	3.884900e-02	1.561771e+00	-3.500933e-01	nan	-2.966378e-01	20.779000
FCB	BVB	1	2089080000	nan	-1.253469e-02	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	8	12	0	13	13	-4.002928e-01	-3.959927e-01	-3.762053e-01	3.470173e-01	-5.031679e-02	1.490717e+00	nan	-3.968879e-01	-3.183167e-01	21.077000
FCB	BVB	1	2089120000	nan	4.854187e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	7	13	0	12	13	-3.487044e-01	-3.885708e-01	-3.347817e-01	5.009152e+00	-8.864342e-02	-8.841100e-02	nan	4.608245e-01	-3.375155e-01	20.873000
FCB	BVB	1	2089160000	3.005364e-01	3.005364e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	5	12	0	11	11	-3.316214e-01	-3.253012e-01	-3.813068e-01	3.927904e+00	-1.090660e-02	-1.525905e-01	-3.073888e-01	6.172016e-01	-3.311628e-01	22.947000
FCB	BVB	1	2089200000	8.086751e-02	8.086751e-02	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	2	13	0	12	12	-3.076785e-01	-3.633084e-01	-3.598346e-01	1.144294e+00	5.811407e-01	-2.965169e-01	-3.342366e-01	1.035387e+00	-3.714389e-01	23.338000
FCB	BVB	1	2089240000	nan	6.219657e-02	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	0	13	0	12	11	-3.348085e-01	-2.740756e-01	-3.309723e-01	9.688642e-01	1.287266e+00	-3.026132e-01	nan	-2.065132e-01	-3.095750e-01	20.452000
FCB	BVB	1	2089280000	nan	1.128669e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	0	13	0	12	12	-3.360412e-01	-2.685086e-01	-3.378244e-01	2.025222e+00	7.483946e+00	5.451066e-01	nan	2.348593e-01	-3.174069e-01	20.451000
FCB	BVB	1	2089320000	5.518449e-01	5.518449e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	0	13	0	12	11	-3.732981e-01	-3.151753e-01	-2.913612e-01	2.888357e+00	3.741620e+00	-1.504090e-01	-3.437433e-01	1.840921e-01	-3.734779e-01	22.840000
FCB	BVB	1	2089360000	9.580784e-01	9.580784e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	0	12	0	12	13	-3.280444e-01	-3.252892e-01	1.656516e-01	4.492080e+00	3.229927e+00	2.026231e+00	-3.101789e-01	-5.421998e-02	-2.734519e-01	23.103000
FCB	BVB	1	2089400000	2.030052e+00	2.030052e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	1	13	0	13	12	5.540011e+00	-3.247784e-01	9.724541e-01	5.804136e+00	4.175386e+00	1.752492e+00	9.852035e-01	-3.111366e-01	-3.232963e-01	22.932000
FCB	BVB	1	2089440000	1.753056e+00	1.753056e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	1	12	0	12	12	7.190641e+00	-2.841694e-01	1.213715e+00	4.364433e+00	3.677772e+00	-3.394256e-01	6.203692e-01	-3.308815e-01	-3.349539e-01	23.322000
FCB	BVB	1	2089480000	1.591113e+00	1.591113e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	4	13	0	13	12	5.368524e+00	4.512464e+00	-1.451959e-01	2.662200e+00	3.102853e+00	-3.581436e-01	-1.710408e-01	-3.453015e-01	-3.063423e-01	23.463000
FCB	BVB	1	2089520000	1.773169e+00	1.773169e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	13	0	13	13	3.360868e+00	1.172583e+00	3.595523e+00	3.441443e+00	2.857781e+00	-3.305176e-01	2.558441e+00	-3.592120e-01	-3.383848e-01	23.697000
FCB	BVB	1	2089560000	nan	2.183329e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	13	0	13	12	3.282802e+00	nan	1.171510e+00	4.188198e+00	5.329919e+00	-3.011935e-01	2.861621e+00	-3.612145e-01	1.294992e+00	21.092000
FCB	BVB	1	2089600000	nan	2.021243e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	0	13	13	3.225133e+00	nan	2.913658e+00	4.892606e+00	1.651540e+00	-2.846899e-01	2.011504e+00	-2.869560e-01	2.047146e+00	21.123000
FCB	BVB	1	2089640000	nan	2.694299e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	12	13	2.877219e+00	nan	3.638972e+00	3.669924e+00	4.980459e+00	-3.403973e-01	2.278888e+00	-3.360035e-01	4.785335e+00	21.169000
FCB	BVB	1	2089680000	nan	2.775233e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	13	13	1.685359e+00	nan	4.440878e+00	4.544526e+00	4.640579e+00	-3.074118e-01	1.652745e+00	-3.550894e-01	5.900282e+00	20.998000
FCB	BVB	1	2089720000	nan	2.450703e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	0	13	13	2.362028e+00	nan	3.586212e+00	4.859118e+00	2.463055e+00	-3.612063e-01	3.869108e-01	-1.847383e-01	6.494243e+00	21.232000
